uid,origin,cell,policy,action,valid,abstained,raw_action,raw_loss,oracle_action,oracle_loss,oracle_gain_vs_raw,oracle_actionable,selected_loss,regret,gain_vs_raw,predicted_actionable,harmed_vs_raw,top1_oracle
S2:S_hetero:n_hi_rand_lo:3,S_hetero,forecast|snrLow|miss,oracle,v_wavelet,True,False,v_none,1.0422022513959752,v_wavelet,1.0227065393712678,0.019495712024707457,True,1.0227065393712678,0.0,0.019495712024707457,True,False,True
S2:S_hetero:n_lo_block_hi:9,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.0268671816863606,f0_median_w15,1.0006686317316227,0.026198549954737915,True,1.0268671816863606,0.026198549954737915,0.0,False,False,False
S2:S_hetero:n_lo_block_hi:9,S_hetero,forecast|snrLow|miss,global,v_none,True,False,v_none,1.0268671816863606,f0_median_w15,1.0006686317316227,0.026198549954737915,True,1.0268671816863606,0.026198549954737915,0.0,False,False,False
S2:S_hetero:n_lo_block_hi:9,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.0268671816863606,f0_median_w15,1.0006686317316227,0.026198549954737915,True,1.0359708685572098,0.035302236825587086,-0.00910368687084917,False,True,False
S2:S_hetero:n_lo_block_hi:9,S_hetero,forecast|snrLow|miss,dp_gbdt,v_winsor_savgol,True,False,v_none,1.0268671816863606,f0_median_w15,1.0006686317316227,0.026198549954737915,True,1.2923322647695477,0.291663633037925,-0.26546508308318706,False,True,False
S2:S_hetero:n_lo_block_hi:9,S_hetero,forecast|snrLow|miss,dp_abstain,v_median,True,True,v_none,1.0268671816863606,f0_median_w15,1.0006686317316227,0.026198549954737915,True,1.0359708685572098,0.035302236825587086,-0.00910368687084917,False,True,False
S2:S_hetero:n_lo_block_hi:9,S_hetero,forecast|snrLow|miss,P1b-static,v_winsor,True,False,v_none,1.0268671816863606,f0_median_w15,1.0006686317316227,0.026198549954737915,True,1.030299848783117,0.029631217051494296,-0.003432667096756381,False,True,False
S2:S_hetero:n_lo_block_hi:9,S_hetero,forecast|snrLow|miss,oracle,f0_median_w15,True,False,v_none,1.0268671816863606,f0_median_w15,1.0006686317316227,0.026198549954737915,True,1.0006686317316227,0.0,0.026198549954737915,True,False,True
S2:S_hetero:n_lo_block_lo:1,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.261878915646227,v_none,1.261878915646227,0.0,False,1.261878915646227,0.0,0.0,False,False,True
S2:S_hetero:n_lo_block_lo:1,S_hetero,forecast|snrLow|miss,global,v_none,True,False,v_none,1.261878915646227,v_none,1.261878915646227,0.0,False,1.261878915646227,0.0,0.0,False,False,True
S2:S_hetero:n_lo_block_lo:1,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.261878915646227,v_none,1.261878915646227,0.0,False,1.3326857655010989,0.07080684985487196,-0.07080684985487196,False,True,False
S2:S_hetero:n_lo_block_lo:1,S_hetero,forecast|snrLow|miss,dp_gbdt,v_none,True,False,v_none,1.261878915646227,v_none,1.261878915646227,0.0,False,1.261878915646227,0.0,0.0,False,False,True
S2:S_hetero:n_lo_block_lo:1,S_hetero,forecast|snrLow|miss,dp_abstain,v_median,True,True,v_none,1.261878915646227,v_none,1.261878915646227,0.0,False,1.3326857655010989,0.07080684985487196,-0.07080684985487196,False,True,False
S2:S_hetero:n_lo_block_lo:1,S_hetero,forecast|snrLow|miss,P1b-static,v_winsor,True,False,v_none,1.261878915646227,v_none,1.261878915646227,0.0,False,1.2944679976199436,0.03258908197371668,-0.03258908197371668,False,True,False
S2:S_hetero:n_lo_block_lo:1,S_hetero,forecast|snrLow|miss,oracle,v_none,True,False,v_none,1.261878915646227,v_none,1.261878915646227,0.0,False,1.261878915646227,0.0,0.0,False,False,True
S2:S_hetero:n_lo_block_lo:3,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.0378077620662587,f0_median_w25,1.0017358098223828,0.03607195224387594,True,1.0378077620662587,0.03607195224387594,0.0,False,False,False
S2:S_hetero:n_lo_block_lo:3,S_hetero,forecast|snrLow|miss,global,v_none,True,False,v_none,1.0378077620662587,f0_median_w25,1.0017358098223828,0.03607195224387594,True,1.0378077620662587,0.03607195224387594,0.0,False,False,False
S2:S_hetero:n_lo_block_lo:3,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.0378077620662587,f0_median_w25,1.0017358098223828,0.03607195224387594,True,1.0269207186838978,0.025184908861515032,0.010887043382360906,True,False,False
S2:S_hetero:n_lo_block_lo:3,S_hetero,forecast|snrLow|miss,dp_gbdt,v_none,True,False,v_none,1.0378077620662587,f0_median_w25,1.0017358098223828,0.03607195224387594,True,1.0378077620662587,0.03607195224387594,0.0,False,False,False
S2:S_hetero:n_lo_block_lo:3,S_hetero,forecast|snrLow|miss,dp_abstain,v_winsor,True,False,v_none,1.0378077620662587,f0_median_w25,1.0017358098223828,0.03607195224387594,True,1.036830295950852,0.035094486128469216,0.0009774661154067221,True,False,False
S2:S_hetero:n_lo_block_lo:3,S_hetero,forecast|snrLow|miss,P1b-static,f0_median_w15,True,False,v_none,1.0378077620662587,f0_median_w25,1.0017358098223828,0.03607195224387594,True,1.0121739378638936,0.010438128041510897,0.02563382420236504,True,False,False
S2:S_hetero:n_lo_block_lo:3,S_hetero,forecast|snrLow|miss,oracle,f0_median_w25,True,False,v_none,1.0378077620662587,f0_median_w25,1.0017358098223828,0.03607195224387594,True,1.0017358098223828,0.0,0.03607195224387594,True,False,True
S2:S_hetero:n_lo_block_lo:4,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.0595700663480425,v_median,1.0023812838955262,0.05718878245251635,True,1.0595700663480425,0.05718878245251635,0.0,False,False,False
S2:S_hetero:n_lo_block_lo:4,S_hetero,forecast|snrLow|miss,global,v_none,True,False,v_none,1.0595700663480425,v_median,1.0023812838955262,0.05718878245251635,True,1.0595700663480425,0.05718878245251635,0.0,False,False,False
S2:S_hetero:n_lo_block_lo:4,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.0595700663480425,v_median,1.0023812838955262,0.05718878245251635,True,1.0023812838955262,0.0,0.05718878245251635,True,False,True
S2:S_hetero:n_lo_block_lo:4,S_hetero,forecast|snrLow|miss,dp_gbdt,v_none,True,False,v_none,1.0595700663480425,v_median,1.0023812838955262,0.05718878245251635,True,1.0595700663480425,0.05718878245251635,0.0,False,False,False
S2:S_hetero:n_lo_block_lo:4,S_hetero,forecast|snrLow|miss,dp_abstain,v_winsor,True,False,v_none,1.0595700663480425,v_median,1.0023812838955262,0.05718878245251635,True,1.0334126452262031,0.031031361330676965,0.026157421121839386,True,False,False
S2:S_hetero:n_lo_block_lo:4,S_hetero,forecast|snrLow|miss,P1b-static,f0_median_w15,True,False,v_none,1.0595700663480425,v_median,1.0023812838955262,0.05718878245251635,True,1.0153244406821054,0.012943156786579202,0.04424562566593715,True,False,False
S2:S_hetero:n_lo_block_lo:4,S_hetero,forecast|snrLow|miss,oracle,v_median,True,False,v_none,1.0595700663480425,v_median,1.0023812838955262,0.05718878245251635,True,1.0023812838955262,0.0,0.05718878245251635,True,False,True
S2:S_hetero:n_lo_burst:1,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.0905123114806388,f0_median_w25,1.0535644964441746,0.03694781503646416,True,1.0905123114806388,0.03694781503646416,0.0,False,False,False
S2:S_hetero:n_lo_burst:1,S_hetero,forecast|snrLow|miss,global,v_none,True,False,v_none,1.0905123114806388,f0_median_w25,1.0535644964441746,0.03694781503646416,True,1.0905123114806388,0.03694781503646416,0.0,False,False,False
S2:S_hetero:n_lo_burst:1,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.0905123114806388,f0_median_w25,1.0535644964441746,0.03694781503646416,True,1.1755995676644968,0.1220350712203222,-0.08508725618385804,False,True,False
S2:S_hetero:n_lo_burst:1,S_hetero,forecast|snrLow|miss,dp_gbdt,v_none,True,False,v_none,1.0905123114806388,f0_median_w25,1.0535644964441746,0.03694781503646416,True,1.0905123114806388,0.03694781503646416,0.0,False,False,False
S2:S_hetero:n_lo_burst:1,S_hetero,forecast|snrLow|miss,dp_abstain,v_winsor,True,False,v_none,1.0905123114806388,f0_median_w25,1.0535644964441746,0.03694781503646416,True,1.1162334470231983,0.06266895057902366,-0.025721135542559503,False,True,False
S2:S_hetero:n_lo_burst:1,S_hetero,forecast|snrLow|miss,P1b-static,v_none,True,False,v_none,1.0905123114806388,f0_median_w25,1.0535644964441746,0.03694781503646416,True,1.0905123114806388,0.03694781503646416,0.0,False,False,False
S2:S_hetero:n_lo_burst:1,S_hetero,forecast|snrLow|miss,oracle,f0_median_w25,True,False,v_none,1.0905123114806388,f0_median_w25,1.0535644964441746,0.03694781503646416,True,1.0535644964441746,0.0,0.03694781503646416,True,False,True
S2:S_hetero:n_lo_full:6,S_hetero,forecast|snrLow|full,raw,v_none,True,False,v_none,1.175085476907807,f0_median_w25,1.0034781682993417,0.1716073086084653,True,1.175085476907807,0.1716073086084653,0.0,False,False,False
S2:S_hetero:n_lo_full:6,S_hetero,forecast|snrLow|full,global,v_none,True,False,v_none,1.175085476907807,f0_median_w25,1.0034781682993417,0.1716073086084653,True,1.175085476907807,0.1716073086084653,0.0,False,False,False
S2:S_hetero:n_lo_full:6,S_hetero,forecast|snrLow|full,d_lookup,f0_median_w25,True,False,v_none,1.175085476907807,f0_median_w25,1.0034781682993417,0.1716073086084653,True,1.0034781682993417,0.0,0.1716073086084653,True,False,True
S2:S_hetero:n_lo_full:6,S_hetero,forecast|snrLow|full,dp_gbdt,v_winsor_savgol,True,False,v_none,1.175085476907807,f0_median_w25,1.0034781682993417,0.1716073086084653,True,1.28222628662809,0.27874811832874835,-0.10714080972028306,False,True,False
S2:S_hetero:n_lo_full:6,S_hetero,forecast|snrLow|full,dp_abstain,v_median,True,True,v_none,1.175085476907807,f0_median_w25,1.0034781682993417,0.1716073086084653,True,1.2830306603497865,0.27955249205044486,-0.10794518344197956,False,True,False
S2:S_hetero:n_lo_full:6,S_hetero,forecast|snrLow|full,P1b-static,v_median,True,False,v_none,1.175085476907807,f0_median_w25,1.0034781682993417,0.1716073086084653,True,1.2830306603497865,0.27955249205044486,-0.10794518344197956,False,True,False
S2:S_hetero:n_lo_full:6,S_hetero,forecast|snrLow|full,oracle,f0_median_w25,True,False,v_none,1.175085476907807,f0_median_w25,1.0034781682993417,0.1716073086084653,True,1.0034781682993417,0.0,0.1716073086084653,True,False,True
S2:S_hetero:n_lo_full:7,S_hetero,forecast|snrLow|full,raw,v_none,True,False,v_none,1.111612623589732,f0_median_w25,1.0011767763918784,0.11043584719785349,True,1.111612623589732,0.11043584719785349,0.0,False,False,False
S2:S_hetero:n_lo_full:7,S_hetero,forecast|snrLow|full,global,v_none,True,False,v_none,1.111612623589732,f0_median_w25,1.0011767763918784,0.11043584719785349,True,1.111612623589732,0.11043584719785349,0.0,False,False,False
S2:S_hetero:n_lo_full:7,S_hetero,forecast|snrLow|full,d_lookup,f0_median_w25,True,False,v_none,1.111612623589732,f0_median_w25,1.0011767763918784,0.11043584719785349,True,1.0011767763918784,0.0,0.11043584719785349,True,False,True
S2:S_hetero:n_lo_full:7,S_hetero,forecast|snrLow|full,dp_gbdt,v_winsor,True,False,v_none,1.111612623589732,f0_median_w25,1.0011767763918784,0.11043584719785349,True,1.1159442873891379,0.11476751099725946,-0.0043316637994059715,False,True,False
S2:S_hetero:n_lo_full:7,S_hetero,forecast|snrLow|full,dp_abstain,v_winsor,True,False,v_none,1.111612623589732,f0_median_w25,1.0011767763918784,0.11043584719785349,True,1.1159442873891379,0.11476751099725946,-0.0043316637994059715,False,True,False
S2:S_hetero:n_lo_full:7,S_hetero,forecast|snrLow|full,P1b-static,v_wavelet,True,False,v_none,1.111612623589732,f0_median_w25,1.0011767763918784,0.11043584719785349,True,1.0798435864074438,0.07866681001556541,0.031769037182288073,True,False,False
S2:S_hetero:n_lo_full:7,S_hetero,forecast|snrLow|full,oracle,f0_median_w25,True,False,v_none,1.111612623589732,f0_median_w25,1.0011767763918784,0.11043584719785349,True,1.0011767763918784,0.0,0.11043584719785349,True,False,True
S2:S_hetero:n_lo_rand_hi:8,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.071600240302407,f0_median_w9,1.0395690302403262,0.03203121006208076,True,1.071600240302407,0.03203121006208076,0.0,False,False,False
S2:S_hetero:n_lo_rand_hi:8,S_hetero,forecast|snrLow|miss,global,v_none,True,False,v_none,1.071600240302407,f0_median_w9,1.0395690302403262,0.03203121006208076,True,1.071600240302407,0.03203121006208076,0.0,False,False,False
S2:S_hetero:n_lo_rand_hi:8,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.071600240302407,f0_median_w9,1.0395690302403262,0.03203121006208076,True,1.0514004150831682,0.011831384842841963,0.0201998252192388,True,False,False
S2:S_hetero:n_lo_rand_hi:8,S_hetero,forecast|snrLow|miss,dp_gbdt,v_winsor,True,False,v_none,1.071600240302407,f0_median_w9,1.0395690302403262,0.03203121006208076,True,1.0699232301958883,0.0303541999555621,0.0016770101065186616,True,False,False
S2:S_hetero:n_lo_rand_hi:8,S_hetero,forecast|snrLow|miss,dp_abstain,v_winsor,True,False,v_none,1.071600240302407,f0_median_w9,1.0395690302403262,0.03203121006208076,True,1.0699232301958883,0.0303541999555621,0.0016770101065186616,True,False,False
S2:S_hetero:n_lo_rand_hi:8,S_hetero,forecast|snrLow|miss,P1b-static,v_winsor,True,False,v_none,1.071600240302407,f0_median_w9,1.0395690302403262,0.03203121006208076,True,1.0699232301958883,0.0303541999555621,0.0016770101065186616,True,False,False
S2:S_hetero:n_lo_rand_hi:8,S_hetero,forecast|snrLow|miss,oracle,f0_median_w9,True,False,v_none,1.071600240302407,f0_median_w9,1.0395690302403262,0.03203121006208076,True,1.0395690302403262,0.0,0.03203121006208076,True,False,True
S2:S_hetero:n_lo_rand_lo:4,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.0357266527605629,f0_median_w25,1.0231092545500784,0.012617398210484465,True,1.0357266527605629,0.012617398210484465,0.0,False,False,False
S2:S_hetero:n_lo_rand_lo:4,S_hetero,forecast|snrLow|miss,global,v_none,True,False,v_none,1.0357266527605629,f0_median_w25,1.0231092545500784,0.012617398210484465,True,1.0357266527605629,0.012617398210484465,0.0,False,False,False
S2:S_hetero:n_lo_rand_lo:4,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.0357266527605629,f0_median_w25,1.0231092545500784,0.012617398210484465,True,1.1753192764330331,0.15221002188295474,-0.13959262367247027,False,True,False
S2:S_hetero:n_lo_rand_lo:4,S_hetero,forecast|snrLow|miss,dp_gbdt,v_winsor,True,False,v_none,1.0357266527605629,f0_median_w25,1.0231092545500784,0.012617398210484465,True,1.248785325160054,0.22567607060997563,-0.21305867239949117,False,True,False
S2:S_hetero:n_lo_rand_lo:4,S_hetero,forecast|snrLow|miss,dp_abstain,v_median,True,True,v_none,1.0357266527605629,f0_median_w25,1.0231092545500784,0.012617398210484465,True,1.1753192764330331,0.15221002188295474,-0.13959262367247027,False,True,False
S2:S_hetero:n_lo_rand_lo:4,S_hetero,forecast|snrLow|miss,P1b-static,v_winsor,True,False,v_none,1.0357266527605629,f0_median_w25,1.0231092545500784,0.012617398210484465,True,1.248785325160054,0.22567607060997563,-0.21305867239949117,False,True,False
S2:S_hetero:n_lo_rand_lo:4,S_hetero,forecast|snrLow|miss,oracle,f0_median_w25,True,False,v_none,1.0357266527605629,f0_median_w25,1.0231092545500784,0.012617398210484465,True,1.0231092545500784,0.0,0.012617398210484465,True,False,True
S2:S_hetero:n_lo_rand_lo:8,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.2888857784563414,f0_median_w15,1.0033566616386085,0.28552911681773296,True,1.2888857784563414,0.28552911681773296,0.0,False,False,False
S2:S_hetero:n_lo_rand_lo:8,S_hetero,forecast|snrLow|miss,global,v_none,True,False,v_none,1.2888857784563414,f0_median_w15,1.0033566616386085,0.28552911681773296,True,1.2888857784563414,0.28552911681773296,0.0,False,False,False
S2:S_hetero:n_lo_rand_lo:8,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.2888857784563414,f0_median_w15,1.0033566616386085,0.28552911681773296,True,1.3009529793483812,0.2975963177097727,-0.01206720089203972,False,True,False
S2:S_hetero:n_lo_rand_lo:8,S_hetero,forecast|snrLow|miss,dp_gbdt,v_winsor,True,False,v_none,1.2888857784563414,f0_median_w15,1.0033566616386085,0.28552911681773296,True,1.2158368434987188,0.2124801818601103,0.07304893495762266,True,False,False
S2:S_hetero:n_lo_rand_lo:8,S_hetero,forecast|snrLow|miss,dp_abstain,v_winsor,True,False,v_none,1.2888857784563414,f0_median_w15,1.0033566616386085,0.28552911681773296,True,1.2158368434987188,0.2124801818601103,0.07304893495762266,True,False,False
S2:S_hetero:n_lo_rand_lo:8,S_hetero,forecast|snrLow|miss,P1b-static,v_winsor,True,False,v_none,1.2888857784563414,f0_median_w15,1.0033566616386085,0.28552911681773296,True,1.2158368434987188,0.2124801818601103,0.07304893495762266,True,False,False
S2:S_hetero:n_lo_rand_lo:8,S_hetero,forecast|snrLow|miss,oracle,f0_median_w15,True,False,v_none,1.2888857784563414,f0_median_w15,1.0033566616386085,0.28552911681773296,True,1.0033566616386085,0.0,0.28552911681773296,True,False,True
S2:S_intermittent:n_hi_block_hi:6,S_intermittent,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.1297433250128992,f0_median_w25,1.007634182650764,0.12210914236213521,True,1.1297433250128992,0.12210914236213521,0.0,False,False,False
S2:S_intermittent:n_hi_block_hi:6,S_intermittent,forecast|snrLow|miss,global,v_none,True,False,v_none,1.1297433250128992,f0_median_w25,1.007634182650764,0.12210914236213521,True,1.1297433250128992,0.12210914236213521,0.0,False,False,False
S2:S_intermittent:n_hi_block_hi:6,S_intermittent,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.1297433250128992,f0_median_w25,1.007634182650764,0.12210914236213521,True,1.0424111186803644,0.034776936029600414,0.0873322063325348,True,False,False
S2:S_intermittent:n_hi_block_hi:6,S_intermittent,forecast|snrLow|miss,dp_gbdt,v_median,True,False,v_none,1.1297433250128992,f0_median_w25,1.007634182650764,0.12210914236213521,True,1.0424111186803644,0.034776936029600414,0.0873322063325348,True,False,False
S2:S_intermittent:n_hi_block_hi:6,S_intermittent,forecast|snrLow|miss,dp_abstain,v_median,True,True,v_none,1.1297433250128992,f0_median_w25,1.007634182650764,0.12210914236213521,True,1.0424111186803644,0.034776936029600414,0.0873322063325348,True,False,False
S2:S_intermittent:n_hi_block_hi:6,S_intermittent,forecast|snrLow|miss,P1b-static,v_none,True,False,v_none,1.1297433250128992,f0_median_w25,1.007634182650764,0.12210914236213521,True,1.1297433250128992,0.12210914236213521,0.0,False,False,False
S2:S_intermittent:n_hi_block_hi:6,S_intermittent,forecast|snrLow|miss,oracle,f0_median_w25,True,False,v_none,1.1297433250128992,f0_median_w25,1.007634182650764,0.12210914236213521,True,1.007634182650764,0.0,0.12210914236213521,True,False,True
S2:S_intermittent:n_hi_burst:2,S_intermittent,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.0398757400173286,v_wavelet,0.9852265077858522,0.05464923223147644,True,1.0398757400173286,0.05464923223147644,0.0,False,False,False
S2:S_intermittent:n_hi_burst:2,S_intermittent,forecast|snrLow|miss,global,v_none,True,False,v_none,1.0398757400173286,v_wavelet,0.9852265077858522,0.05464923223147644,True,1.0398757400173286,0.05464923223147644,0.0,False,False,False
